,Unnamed: 0,producto,subtipo,tipo_comercial,mercado,month,semana,precio_max,precio_min,year,date_semana
4472,61,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,42,0.35,0.5,2018,2018-42
4473,62,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,42,0.42,0.5,2018,2018-42
4474,63,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,42,0.3,0.42,2018,2018-42
4475,64,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,42,0.32,0.42,2018,2018-42
4476,66,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,42,0.24,0.25,2018,2018-42
4477,67,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,10,42,0.21,0.23,2018,2018-42
4478,69,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,42,0.18,0.19,2018,2018-42
4479,70,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,10,42,0.21,0.24,2018,2018-42
4480,71,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,42,0.13,0.2,2018,2018-42
4481,72,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,42,0.15,0.22,2018,2018-42
4482,74,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,42,0.35,0.4,2018,2018-42
4483,77,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,42,0.65,0.7,2018,2018-42
4595,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,10,41,0.15,0.23,2018,2018-41
4596,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,10,41,0.15,0.21,2018,2018-41
4597,35,01 Cítricos,01- Satsumas,Satsuma Owari,Valencia,10,41,0.17,0.25,2018,2018-41
4598,36,01 Cítricos,01- Satsumas,Satsuma Owari,Lonja de Valencia,10,41,0.17,0.0,2018,2018-41
4599,38,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,10,41,0.27,0.3,2018,2018-41
4600,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,10,41,0.21,0.34,2018,2018-41
4601,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,10,41,0.21,0.3,2018,2018-41
4602,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,10,41,0.5,0.6,2018,2018-41
4603,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,10,41,0.47,0.55,2018,2018-41
4604,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,10,41,0.34,0.49,2018,2018-41
4605,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,10,41,0.34,0.0,2018,2018-41
4606,49,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,41,0.21,0.26,2018,2018-41
4607,50,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,41,0.17,0.25,2018,2018-41
4608,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,10,41,0.19,0.25,2018,2018-41
4609,54,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,10,41,0.26,0.27,2018,2018-41
4610,55,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,41,0.21,0.24,2018,2018-41
4611,56,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,10,41,0.17,0.28,2018,2018-41
4612,57,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,10,41,0.21,0.25,2018,2018-41
4613,60,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,41,0.45,0.5,2018,2018-41
4614,61,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,41,0.42,0.47,2018,2018-41
4615,62,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,41,0.3,0.46,2018,2018-41
4616,63,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,41,0.34,0.47,2018,2018-41
4617,65,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,41,0.24,0.26,2018,2018-41
4618,66,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,10,41,0.21,0.23,2018,2018-41
4619,68,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,41,0.19,0.21,2018,2018-41
4620,69,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,10,41,0.21,0.24,2018,2018-41
4621,70,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,41,0.13,0.21,2018,2018-41
4622,71,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,41,0.16,0.21,2018,2018-41
4623,73,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,41,0.35,0.4,2018,2018-41
4624,76,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,41,0.7,0.75,2018,2018-41
4737,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,10,40,0.17,0.23,2018,2018-40
4738,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,10,40,0.15,0.21,2018,2018-40
4739,35,01 Cítricos,01- Satsumas,Satsuma Owari,Valencia,10,40,0.17,0.21,2018,2018-40
4740,36,01 Cítricos,01- Satsumas,Satsuma Owari,Lonja de Valencia,10,40,0.17,0.21,2018,2018-40
4741,38,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,10,40,0.27,0.0,2018,2018-40
4742,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,10,40,0.25,0.34,2018,2018-40
4743,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,10,40,0.23,0.3,2018,2018-40
4744,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,10,40,0.5,0.6,2018,2018-40
4745,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,10,40,0.31,0.55,2018,2018-40
4746,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,10,40,0.34,0.59,2018,2018-40
4747,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,10,40,0.34,0.53,2018,2018-40
4748,49,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,40,0.19,0.24,2018,2018-40
4749,50,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,40,0.19,0.25,2018,2018-40
4750,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,10,40,0.19,0.28,2018,2018-40
4751,54,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,10,40,0.24,0.26,2018,2018-40
4752,55,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,40,0.21,0.24,2018,2018-40
4753,56,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,10,40,0.17,0.25,2018,2018-40
4754,57,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,10,40,0.21,0.28,2018,2018-40
4755,60,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,40,0.55,0.6,2018,2018-40
4756,61,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,40,0.45,0.47,2018,2018-40
4757,62,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,40,0.3,0.42,2018,2018-40
4758,63,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,40,0.34,0.51,2018,2018-40
4759,65,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,40,0.19,0.0,2018,2018-40
4760,66,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,10,40,0.19,0.24,2018,2018-40
4761,67,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,40,0.13,0.23,2018,2018-40
4762,68,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,40,0.17,0.21,2018,2018-40
4763,70,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,40,0.4,0.45,2018,2018-40
4764,73,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,40,0.7,0.8,2018,2018-40
4879,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,39,0.19,0.25,2018,2018-39
4880,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,39,0.21,0.28,2018,2018-39
4881,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,39,0.17,0.21,2018,2018-39
4882,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,39,0.21,0.25,2018,2018-39
4883,39,01 Cítricos,01- Satsumas,Satsuma Owari,Alicante,9,39,0.21,0.0,2018,2018-39
4884,40,01 Cítricos,01- Satsumas,Satsuma Owari,Lonja de Valencia,9,39,0.17,0.21,2018,2018-39
4885,42,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,39,0.3,0.0,2018,2018-39
4886,43,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,39,0.25,0.3,2018,2018-39
4887,44,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,9,39,0.23,0.3,2018,2018-39
4888,47,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,39,0.55,0.65,2018,2018-39
4889,48,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,39,0.42,0.54,2018,2018-39
4890,49,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,39,0.42,0.59,2018,2018-39
4891,50,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,39,0.34,0.53,2018,2018-39
4892,53,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,39,0.24,0.26,2018,2018-39
4893,54,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,39,0.19,0.25,2018,2018-39
4894,55,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,39,0.19,0.28,2018,2018-39
4895,58,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,39,0.24,0.28,2018,2018-39
4896,59,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,39,0.21,0.24,2018,2018-39
4897,60,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,39,0.17,0.25,2018,2018-39
4898,61,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,39,0.21,0.28,2018,2018-39
4899,64,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,9,39,0.45,0.55,2018,2018-39
4900,65,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,39,0.39,0.47,2018,2018-39
4901,66,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,39,0.38,0.42,2018,2018-39
4902,67,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,39,0.34,0.51,2018,2018-39
4903,69,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,39,0.19,0.21,2018,2018-39
4904,70,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,9,39,0.19,0.21,2018,2018-39
4905,71,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,39,0.15,0.21,2018,2018-39
4906,72,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,39,0.17,0.21,2018,2018-39
4907,74,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,9,39,0.37,0.5,2018,2018-39
4908,77,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,9,39,0.7,0.85,2018,2018-39
5014,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,38,0.21,0.26,2018,2018-38
5015,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Castellón,9,38,0.19,0.21,2018,2018-38
5016,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,38,0.19,0.3,2018,2018-38
5017,34,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,38,0.19,0.25,2018,2018-38
5018,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Alicante,9,38,0.21,0.0,2018,2018-38
5019,38,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,38,0.21,0.28,2018,2018-38
5020,39,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,38,0.21,0.23,2018,2018-38
5021,41,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,38,0.3,0.0,2018,2018-38
5022,42,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,38,0.25,0.3,2018,2018-38
5023,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,38,0.6,0.8,2018,2018-38
5024,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,38,0.4,0.54,2018,2018-38
5025,47,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,38,0.42,0.61,2018,2018-38
5026,48,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,38,0.34,0.59,2018,2018-38
5027,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,38,0.24,0.26,2018,2018-38
5028,52,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,38,0.19,0.28,2018,2018-38
5029,55,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,38,0.24,0.29,2018,2018-38
5030,56,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,38,0.19,0.24,2018,2018-38
5031,57,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,38,0.17,0.29,2018,2018-38
5032,58,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,38,0.21,0.28,2018,2018-38
5033,61,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,9,38,0.19,0.28,2018,2018-38
5034,64,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,38,0.39,0.47,2018,2018-38
5035,65,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,38,0.38,0.46,2018,2018-38
5036,66,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,38,0.34,0.55,2018,2018-38
5037,68,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,38,0.19,0.21,2018,2018-38
5038,69,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,9,38,0.24,0.0,2018,2018-38
5039,70,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,38,0.15,0.23,2018,2018-38
5040,71,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,38,0.17,0.23,2018,2018-38
5041,73,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,9,38,0.35,0.5,2018,2018-38
5042,76,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,9,38,0.7,0.85,2018,2018-38
5043,78,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,38,0.3,0.35,2018,2018-38
5156,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,37,0.24,0.26,2018,2018-37
5157,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Castellón,9,37,0.19,0.21,2018,2018-37
5158,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,37,0.19,0.3,2018,2018-37
5159,34,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,37,0.21,0.3,2018,2018-37
5160,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Alicante,9,37,0.24,0.0,2018,2018-37
5161,38,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,37,0.21,0.28,2018,2018-37
5162,39,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,37,0.21,0.25,2018,2018-37
5163,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,37,0.6,0.7,2018,2018-37
5164,42,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,37,0.42,0.48,2018,2018-37
5165,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,37,0.36,0.61,2018,2018-37
5166,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,37,0.42,0.64,2018,2018-37
5167,47,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,37,0.24,0.26,2018,2018-37
5168,48,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,37,0.19,0.28,2018,2018-37
5169,49,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,37,0.19,0.28,2018,2018-37
5170,52,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,37,0.24,0.27,2018,2018-37
5171,53,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,37,0.21,0.0,2018,2018-37
5172,54,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,37,0.17,0.29,2018,2018-37
5173,55,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,37,0.21,0.3,2018,2018-37
5174,58,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,37,0.47,0.52,2018,2018-37
5175,59,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,37,0.36,0.46,2018,2018-37
5176,60,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,37,0.42,0.55,2018,2018-37
5177,62,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,37,0.19,0.22,2018,2018-37
5178,63,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,9,37,0.21,0.24,2018,2018-37
5179,64,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,37,0.15,0.23,2018,2018-37
5180,65,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,37,0.17,0.23,2018,2018-37
5181,67,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,37,0.35,0.5,2018,2018-37
5301,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,36,0.24,0.26,2018,2018-36
5302,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,36,0.21,0.3,2018,2018-36
5303,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,36,0.21,0.3,2018,2018-36
5304,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Alicante,9,36,0.24,0.0,2018,2018-36
5305,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Castellón,9,36,0.24,0.0,2018,2018-36
5306,38,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,36,0.21,0.28,2018,2018-36
5307,39,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,36,0.21,0.28,2018,2018-36
5308,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,36,0.42,0.5,2018,2018-36
5309,42,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,36,0.36,0.61,2018,2018-36
5310,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,36,0.42,0.64,2018,2018-36
5311,46,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,36,0.21,0.26,2018,2018-36
5312,47,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,36,0.19,0.28,2018,2018-36
5313,50,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,36,0.24,0.26,2018,2018-36
5314,51,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,36,0.21,0.0,2018,2018-36
5315,52,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,36,0.17,0.29,2018,2018-36
5316,53,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,36,0.21,0.3,2018,2018-36
5317,56,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,36,0.47,0.52,2018,2018-36
5318,57,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,36,0.36,0.46,2018,2018-36
5319,58,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,36,0.42,0.55,2018,2018-36
5320,60,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,36,0.19,0.22,2018,2018-36
5321,61,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,9,36,0.21,0.24,2018,2018-36
5322,62,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,36,0.15,0.23,2018,2018-36
5323,63,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,36,0.17,0.23,2018,2018-36
5324,65,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,36,0.35,0.5,2018,2018-36
5445,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,8,35,0.24,0.28,2018,2018-35
5446,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,8,35,0.21,0.28,2018,2018-35
5447,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,8,35,0.21,0.3,2018,2018-35
5448,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Alicante,8,35,0.24,0.26,2018,2018-35
5449,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,8,35,0.21,0.28,2018,2018-35
5450,38,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,8,35,0.21,0.3,2018,2018-35
5451,40,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,8,35,0.42,0.47,2018,2018-35
5452,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,8,35,0.36,0.51,2018,2018-35
5453,42,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,8,35,0.42,0.63,2018,2018-35
5454,45,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,8,35,0.24,0.26,2018,2018-35
5455,46,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,8,35,0.19,0.28,2018,2018-35
5456,49,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,8,35,0.24,0.26,2018,2018-35
5457,50,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,8,35,0.21,0.24,2018,2018-35
5458,51,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,8,35,0.17,0.3,2018,2018-35
5459,52,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,8,35,0.21,0.3,2018,2018-35
5460,55,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,8,35,0.47,0.52,2018,2018-35
5461,56,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,8,35,0.36,0.42,2018,2018-35
5462,57,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,8,35,0.42,0.55,2018,2018-35
5463,59,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,8,35,0.21,0.22,2018,2018-35
5464,60,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,8,35,0.15,0.21,2018,2018-35
5465,61,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,8,35,0.17,0.24,2018,2018-35
5466,63,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,8,35,0.4,0.5,2018,2018-35
5586,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,8,34,0.17,0.25,2018,2018-34
5587,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,8,34,0.21,0.3,2018,2018-34
5588,35,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,8,34,0.17,0.25,2018,2018-34
5589,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,8,34,0.21,0.3,2018,2018-34
5590,38,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,8,34,0.38,0.47,2018,2018-34
5591,41,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,8,34,0.24,0.26,2018,2018-34
5592,42,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,8,34,0.19,0.28,2018,2018-34
5593,45,01 Cítricos,02- Clementinas,Clementina Esbal,Castellón,8,34,0.33,0.38,2018,2018-34
5594,48,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,8,34,0.21,0.3,2018,2018-34
5595,49,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,8,34,0.21,0.3,2018,2018-34
5596,52,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,8,34,0.47,0.52,2018,2018-34
5597,53,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,8,34,0.34,0.42,2018,2018-34
5598,54,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,8,34,0.42,0.55,2018,2018-34
5599,56,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,8,34,0.15,0.21,2018,2018-34
5600,57,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,8,34,0.17,0.24,2018,2018-34
5601,59,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,8,34,0.5,0.55,2018,2018-34
5711,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,8,33,0.19,0.25,2018,2018-33
5712,34,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,8,33,0.19,0.25,2018,2018-33
5713,36,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,8,33,0.21,0.3,2018,2018-33
5714,38,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,8,33,0.5,0.6,2018,2018-33
5825,31,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,8,32,0.5,0.6,2018,2018-32
5938,31,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,7,31,0.4,0.6,2018,2018-31
6049,31,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,7,30,0.5,0.6,2018,2018-30
